ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-06-B-3,호접란,15.14018691588785,11.22089123143268,10.516655780535597,10.16708229426434,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.193240099476855,3.881092719970921,3.369475492536372,3.02389481481183,22.710280373831775,16.831336847149018,15.774983670803396,15.25062344139651,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.289860149215282,5.821639079956382,5.054213238804558,4.535842222217744
A-2-06-B-3,호접란,15.12,11.216578821274556,10.513716525146963,10.164837905236908,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.201087023168525,3.8785558869704038,3.366869926539458,3.0214185994108225,22.68,16.824868231911836,15.770574787720443,15.247256857855362,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.301630534752787,5.817833830455608,5.050304889809188,4.532127899116233
A-2-06-B-3,호접란,15.099866844207723,11.212266411116435,10.510777269758329,10.162593516209476,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.208801885997869,3.876012593387869,3.3642597737955993,3.018938683976247,22.649800266311583,16.818399616674654,15.766165904637491,15.243890274314214,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.313202828996805,5.814018890081803,5.046389660693398,4.528408025964372
A-2-06-B-3,호접란,15.079787234042554,11.207954000958313,10.507838014369693,10.160349127182045,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.216386265167579,3.87346282649737,3.3616450236206425,3.0164550593823907,22.61968085106383,16.81193100143747,15.761757021554539,15.240523690773067,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.324579397751368,5.810194239746056,5.042467535430963,4.524682589073587
A-2-06-B-3,호접란,15.0597609561753,11.203641590800192,10.504898758981058,10.158104738154613,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.223841707802188,3.870906573507001,3.35902566527832,3.013967716459784,22.589641434262948,16.805462386200286,15.757348138471587,15.237157107231921,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.335762561703282,5.8063598602605015,5.03853849791748,4.520951574689676
A-2-06-B-3,호접란,15.039787798408488,11.19932918064207,10.501959503592424,10.155860349127183,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.231169731748915,3.8683438215584585,3.356401687979897,3.0114766459949163,22.55968169761273,16.798993770963104,15.752939255388634,15.233790523690773,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.346754597623373,5.802515732337687,5.034602531969846,4.517214968992374
A-2-06-B-3,호접란,15.019867549668874,11.195016770483948,10.499020248203788,10.153615960099751,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.238371826350516,3.865774557726609,3.353773080883822,3.008981838729934,22.52980132450331,16.792525155725922,15.748530372305682,15.230423940149626,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.357557739525775,5.798661836589914,5.030659621325733,4.513472758094901
A-2-06-B-3,호접란,15.0,11.190704360325826,10.496080992815154,10.15137157107232,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.24544945319134,3.86319876901905,3.351139833095367,3.006483285362345,22.5,16.78605654048874,15.74412148922273,15.227057356608478,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.368174179787011,5.794798153528574,5.026709749643049,4.509724928043518
A-2-06-B-3,호접란,14.980184940554821,11.186391950167705,10.49314173742652,10.149127182044888,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.252404046817747,3.8606164423756613,3.348501933666267,3.0039809765447156,22.47027741083223,16.77958792525156,15.739712606139777,15.223690773067332,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.378606070226622,5.790924663563492,5.0227529004994,4.5059714648170734
A-2-06-B-3,호접란,14.96042216358839,11.182079540009584,10.490202482037883,10.146882793017456,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.259237015433969,3.858027564668167,3.345859371594364,3.001474902884369,22.440633245382585,16.773119310014376,15.735303723056825,15.220324189526185,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.388855523150954,5.78704134700225,5.018789057391546,4.502212354326553
A-2-06-B-3,호접란,14.940711462450594,11.177767129851462,10.48726322664925,10.144923921177352,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.265949741574422,3.8554321226996766,3.3432121358232343,2.999284645324886,22.41106719367589,16.76665069477719,15.730894839973873,15.217385881766026,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.398924612361635,5.783148184049516,5.014818203734851,4.4989269679873285
A-2-06-B-3,호접란,14.921052631578947,11.17345471969334,10.484323971260613,10.142678972312297,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.272543582753484,3.8528301032042362,3.340560215241822,2.9967708680658194,22.38157894736842,16.76018207954001,15.72648595689092,15.214018458468447,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.408815374130227,5.779245154806354,5.010840322862733,4.49515630209873
A-2-06-B-3,호접란,14.901445466491458,11.169142309535218,10.481384715871979,10.140718562874252,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.27901987209363,3.8502214928463614,3.3379035986840657,2.994572693691635,22.35216819973719,16.753713464302827,15.722077073807968,15.211077844311378,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.418529808140445,5.775332239269542,5.006855398026098,4.491859040537452
A-2-06-B-3,호접란,14.881889763779528,11.164829899377096,10.478445460483345,10.138473053892216,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.285379918932842,3.847606278220581,3.3352422749285253,2.9920511720046896,22.322834645669293,16.747244849065645,15.717668190725016,15.207709580838323,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.4280698783992625,5.771409417330872,5.002863412392788,4.488076758007036
A-2-06-B-3,호접란,14.862385321100918,11.160517489218975,10.475506205094709,10.13651110556526,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.291625009412115,3.8449844458509688,3.332576232697998,2.989845037170741,22.293577981651374,16.740776233828463,15.713259307642064,15.204766658347891,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.437437514118174,5.767476668776452,4.998864349046997,4.484767555756112
A-2-06-B-3,호접란,14.497536945812808,11.135738016136687,10.464436505358883,10.13031584183039,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.390747343745838,3.829781516124176,3.3224899556368266,2.9828579278323093,21.746305418719214,16.70360702420503,15.696654758038324,15.195473762745586,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.586121015618756,5.744672274186265,4.9837349334552385,4.474286891748463
A-2-06-B-3,호접란,14.47970479704797,11.131466540104414,10.461513478402079,10.128077592638647,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.3947622106454585,3.8271400339799255,3.319816128213001,2.9803268727783454,21.719557195571955,16.697199810156622,15.692270217603118,15.19211638895797,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.592143315968187,5.740710050969888,4.979724192319501,4.470490309167517
A-2-06-B-3,호접란,14.461916461916461,11.12719506407214,10.458590451445275,10.125839343446904,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.398691437184071,3.824491954468618,3.317137568937084,2.977791983595586,21.692874692874692,16.69079259610821,15.687885677167912,15.188759015170355,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.598037155776106,5.736737931702928,4.975706353405625,4.466687975393379
A-2-06-B-3,호접란,14.444171779141104,11.122923588039868,10.455667424488471,10.12360109425516,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.402535819413324,3.8218372638766756,3.3144542663370085,2.9752532504841023,21.666257668711655,16.6843853820598,15.683501136732705,15.185401641382741,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.603803729119986,5.732755895815012,4.971681399505513,4.462879875726153
A-2-06-B-3,호접란,14.426470588235293,11.118652112007593,10.452744397531665,10.121362845063418,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.406296141599817,3.819175948418109,3.31176620888318,2.972710663595599,21.639705882352942,16.67797816801139,15.679116596297499,15.182044267595126,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.609444212399728,5.728763922627162,4.967649313324771,4.459065995393399
A-2-06-B-3,호접란,14.408812729498164,11.114380635975321,10.449821370574861,10.119124595871673,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.409973176459542,3.8165079942340236,3.309073384988078,2.9701642130330863,21.613219094247246,16.67157095396298,15.674732055862293,15.17868689380751,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.614959764689313,5.724761991351034,4.963610077482118,4.45524631954963
A-2-06-B-3,호접란,14.39119804400978,11.110109159943047,10.446898343618058,10.11688634667993,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.4135676853861145,3.8138333873921266,3.30637578300585,2.967613888850538,21.586797066014668,16.665163739914572,15.670347515427087,15.175329520019895,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.620351528079173,5.720750081088189,4.959563674508775,4.451420833275809
A-2-06-B-3,호접란,14.373626373626374,11.105837683910774,10.443975316661254,10.114648097488187,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.417080418673046,3.8111521138862248,3.3036733912319094,2.965059681052553,21.560439560439562,16.65875652586616,15.66596297499188,15.17197214623228,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.62562062800957,5.716728170829336,4.955510086847864,4.447589521578831
A-2-06-B-3,호접란,14.35609756097561,11.1015662078785,10.44105228970445,10.112409848296444,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.4205121157302125,3.8084641596357214,3.3009661979025244,2.962501579594012,21.534146341463416,16.65234931181775,15.661578434556674,15.168614772444666,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.630768173595319,5.712696239453582,4.951449296853787,4.443752369391018
A-2-06-B-3,호접란,14.338611449451887,11.097294731846226,10.438129262747646,10.110171599104701,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.423863505294722,3.805769510485106,3.2982541911944048,2.95993957437973,21.50791717417783,16.64594209776934,15.657193894121468,15.165257398657051,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.635795257942083,5.7086542657276595,4.947381286791607,4.439909361569594
A-2-06-B-3,호접란,14.321167883211679,11.093023255813954,10.435206235790842,10.107933349912956,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.427135305636347,3.8030681522034433,3.2955373592242845,2.957373655264108,21.48175182481752,16.63953488372093,15.652809353686262,15.161900024869436,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.640702958454521,5.704602228305166,4.943306038836428,4.4360604828961625
A-2-06-B-3,호접란,14.303766707168894,11.08875177978168,10.432283208834036,10.105695100721213,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.43032822475772,3.800360070483851,3.292815690048503,2.9548038120507805,21.455650060753342,16.633127669672522,15.648424813251056,15.15854265108182,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.64549233713658,5.7005401057257785,4.939223535072753,4.43220571807617
A-2-06-B-3,호접란,14.28640776699029,11.084480303749407,10.429360181877232,10.10345685152947,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.433442960589418,3.797645250942982,3.290089171662574,2.9522300344922554,21.429611650485437,16.62672045562411,15.644040272815849,15.155185277294205,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.650164440884128,5.696467876414472,4.935133757493862,4.428345051738383
A-2-06-B-3,호접란,14.26909090909091,11.080208827717133,10.426437154920428,10.101218602337728,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.43648020118014,3.794923679120489,3.2873577920007673,2.949652312289562,21.403636363636362,16.6203132415757,15.639655732380643,15.151827903506591,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.65472030177021,5.692385518680734,4.931036688001151,4.4244784684343434
A-2-06-B-3,호접란,14.26271186440678,11.080208827717133,10.426437154920428,10.101218602337728,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.437579400969356,3.7949236791204886,3.2873577920007673,2.949652312289562,21.39406779661017,16.6203132415757,15.639655732380643,15.151827903506591,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.656369101454035,5.692385518680734,4.931036688001151,4.4244784684343434
A-2-06-B-3,호접란,14.256348246674728,11.080208827717133,10.426437154920428,10.101218602337728,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.438666522552934,3.7949236791204886,3.2873577920007673,2.949652312289562,21.384522370012093,16.6203132415757,15.639655732380643,15.151827903506591,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.657999783829401,5.692385518680734,4.931036688001151,4.4244784684343434
A-2-06-B-3,호접란,14.23913043478261,11.07593735168486,10.423514127963625,10.098980353145983,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.441566356320413,3.7921953404784974,3.2846215389356663,2.9470706350918823,21.358695652173914,16.61390602752729,15.635271191945437,15.148470529718976,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.66234953448062,5.688293010717747,4.926932308403499,4.420605952637823
A-2-06-B-3,호접란,14.22195416164053,11.071665875652586,10.42059110100682,10.09674210395424,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.44439075916132,3.7894602204010694,3.2818804002777355,2.944484992496188,21.332931242460795,16.60749881347888,15.630886651510231,15.14511315593136,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.666586138741979,5.684190330601604,4.922820600416603,4.416727488744281
A-2-06-B-3,호접란,14.204819277108435,11.067394399620314,10.417668074050017,10.094503854762497,18.0,18.0,18.0,18.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.447140380830959,3.7867183041936525,3.2791343637748827,2.941895374046869,21.30722891566265,16.601091599430468,15.626502111075025,15.141755782143745,27.0,27.0,27.0,27.0,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,6.670710571246438,5.680077456290479,4.918701545662325,4.412843061070304
