ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-2-05-L-3,홍콩야자,54.54236276849642,49.682638105975194,43.285166240409204,40.40831295843521,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.949638712391465,16.43969521686073,15.829110445046856,14.674107498445805,172.6309069212411,157.2494926719279,137.00098648154918,127.89551752241242,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.48187236906124,52.03294009907984,50.10039083718005,46.444714844287205
A-2-05-L-3,홍콩야자,54.56989247311828,49.682638105975194,43.28086194302411,40.40831295843521,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.939240993765157,16.43969521686073,15.827821030846726,14.674107498445807,172.71804062126645,157.2494926719279,136.98736303871445,127.89551752241242,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.44896276439321,52.03294009907984,50.09630973890217,46.444714844287205
A-2-05-L-3,홍콩야자,54.60752688172043,49.692893401015226,43.285166240409204,40.410733695652176,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.921883265595806,16.43865624051155,15.829110445046856,14.675366564591018,172.83715651135012,157.28195149464187,137.00098648154918,127.90317934782611,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.39402417713975,52.02965165647623,50.10039083718005,46.448699888562686
A-2-05-L-3,홍콩야자,54.63516746411483,49.70316027088036,43.28947368421053,40.410733695652176,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.911308300331862,16.437609612406984,15.830399524951977,14.675366564591018,172.92464114832543,157.31444695259597,137.01461988304098,127.90317934782611,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.360553572796405,52.02633899545957,50.10447087738768,46.44869988856269
A-2-05-L-3,홍콩야자,54.672846889952154,49.71343873517787,43.29378427787934,40.413155748844794,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.893744245362962,16.436555307357118,15.831688269106207,14.67662580757709,173.04389952153116,157.3469791078487,137.0282632541134,127.91084533840721,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.30496194484722,52.02300203630174,50.10854985491711,46.45268549255352
A-2-05-L-3,홍콩야자,54.70059880239521,49.71343873517787,43.28947368421053,40.413155748844794,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.882989773635158,16.436555307357118,15.830399524951975,14.67662580757709,173.13173652694616,157.34697910784874,137.01461988304098,127.91084533840721,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.27092318829922,52.02300203630174,50.10447087738768,46.45268549255351
A-2-05-L-3,홍콩야자,54.73832335329341,49.72372881355932,43.29378427787934,40.41557911908646,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.865217435755696,16.435493300076605,15.831688269106207,14.677885227264804,173.25113772455094,157.3795480225989,137.02826325411337,127.91851549755306,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.21467232840771,52.01964069897262,50.10854985491711,46.45667165581908
A-2-05-L-3,홍콩야자,54.76618705035971,49.73403052572075,43.29809802487198,40.41557911908646,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.854281158797743,16.43442356518421,15.83297667604999,14.677885227264804,173.33932853717033,157.412153759186,137.04191660570595,127.91851549755306,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.1800581438773,52.016254903138595,50.112627765148694,46.45667165581908
A-2-05-L-3,홍콩야자,54.80395683453237,49.744343891402714,43.30241492864984,40.418003807451726,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.836298547059661,16.4333460772024,15.834264744320075,14.67914482351453,173.45887290167872,157.44479638009054,137.0555799487743,127.9261898286647,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.123141750534856,52.012844568161256,50.11670460345117,46.46065837791743
A-2-05-L-3,홍콩야자,54.831932773109244,49.744343891402714,43.29809802487198,40.418003807451726,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.825178126209016,16.4333460772024,15.83297667604999,14.67914482351453,173.54741896758708,157.44479638009054,137.04191660570595,127.9261898286647,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.0879447359695,52.012844568161256,50.1126277651487,46.46065837791743
A-2-05-L-3,홍콩야자,54.86974789915966,49.754668930390494,43.30241492864984,40.42042981501632,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.806983213940345,16.432260810556873,15.834264744320075,14.680404596186229,173.6671068427371,157.47747594793438,137.0555799487743,127.93386833514694,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,50.03035639459849,52.009409613095876,50.11670460345117,46.4646456584053
A-2-05-L-3,홍콩야자,54.89783653846154,49.765005662514156,43.30673499267935,40.42042981501632,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.795676269650718,16.431167739576118,15.835552472449523,14.680404596186229,173.7560096153847,157.5101925254814,137.06925329428995,127.93386833514694,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.994569018545285,52.005949956690124,50.12078036518151,46.4646456584053
A-2-05-L-3,홍콩야자,54.93569711538461,49.775354107648724,43.31105822043207,40.42285714285714,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.777266993538733,16.430066838490962,15.83683985896767,14.681664545139435,173.8758413461539,157.5429461756374,137.0829366532406,127.9415510204082,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.936302198597204,52.00246551738251,50.124855045684974,46.46863349683816
A-2-05-L-3,홍콩야자,54.96389891696751,49.775354107648724,43.30673499267935,40.42285714285714,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.765771104359949,16.430066838490962,15.835552472449523,14.681664545139435,173.96510228640196,157.5429461756374,137.06925329428992,127.9415510204082,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.89991679697419,52.00246551738251,50.12078036518151,46.46863349683815
A-2-05-L-3,홍콩야자,55.001805054151625,49.785714285714285,43.31105822043207,40.42528579205226,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.747145363503181,16.42895808143414,15.83683985896767,14.682924670233268,174.0850782190133,157.5757369614513,137.0829366532406,127.94923788786068,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.84096484892912,51.99895621330108,50.124855045684974,46.472621892770064
A-2-05-L-3,홍콩야자,55.03012048192771,49.79608621667612,43.315384615384616,40.42528579205226,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.735458065027105,16.427841442439806,15.838126902400147,14.682924670233268,174.1746987951808,157.60856494611463,137.09663003663007,127.94923788786068,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.80397362168896,51.99542196226186,50.128928640295065,46.472621892770064
A-2-05-L-3,홍콩야자,55.068072289156625,49.806469920544835,43.31971418101869,40.427715763680915,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.716613719954784,16.426716895443096,15.839413601268845,14.684184971326426,174.29481927710847,157.6414301929626,137.11033345547824,127.95692894092028,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.74432977395213,51.99186268176752,50.13300114433347,46.476610845753804
A-2-05-L-3,홍콩야자,55.09650180940893,49.806469920544835,43.315384615384616,40.427715763680915,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.704732503725866,16.426716895443096,15.838126902400147,14.684184971326426,174.38480096501817,157.6414301929626,137.09663003663007,127.95692894092028,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.70672478163393,51.99186268176752,50.128928640295065,46.476610845753804
A-2-05-L-3,홍콩야자,55.13449939686369,49.81686541737649,43.31971418101869,40.43014705882353,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.685667375383527,16.42558441427967,15.839413601268847,14.685445448277193,174.50506634499402,157.6743327654742,137.11033345547824,127.96462418300656,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.646382137325006,51.98827828900582,50.13300114433347,46.48060035534083
A-2-05-L-3,홍콩야자,55.16304347826087,49.82727272727273,43.32404692082111,40.43014705882353,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.673589687772441,16.424443972685243,15.840699954091932,14.685445448277193,174.59541062801938,157.70727272727277,137.12404692082117,127.96462418300656,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.60815529748929,51.98466870084821,50.137072553110016,46.48060035534083
A-2-05-L-3,홍콩야자,55.20108695652174,49.8376918703809,43.32838283828383,40.4325796785617,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.654301556472147,16.423295544295115,15.841985959383805,14.686706100943423,174.7158212560387,157.74025014212626,137.13777044371108,127.97232361754294,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.547106831119784,51.98103383384836,50.14114286192271,46.48459042108126
A-2-05-L-3,홍콩야자,55.22974607013301,49.8376918703809,43.32404692082111,40.4325796785617,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.64202479751103,16.423295544295115,15.84069995409193,14.686706100943423,174.80652962515117,157.74025014212626,137.12404692082117,127.97232361754294,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.5082499146619,51.98103383384836,50.137072553110016,46.48459042108126
A-2-05-L-3,홍콩야자,55.26783555018138,49.8481228668942,43.32838283828383,40.4350136239782,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.62251140184473,16.42213910264372,15.841985959383805,14.687966929182561,174.92708585247888,157.77326507394773,137.13777044371108,127.98002724795644,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.44648846869586,51.97737360424059,50.14114286192271,46.488581042523855
A-2-05-L-3,홍콩야자,55.29661016949152,49.85856573705179,43.33272193690389,40.4350136239782,94.5,94.5,94.5,94.5,31.5,31.5,31.5,31.5,63.0,63.0,63.0,63.0,15.610032924022295,16.42097462116413,15.84327161565512,14.687966929182561,175.01815980629547,157.80631758679573,137.15150403521648,127.98002724795644,299.1,299.1,299.1,299.1,99.7,99.7,99.7,99.7,199.40000000000003,199.40000000000003,199.40000000000003,199.40000000000003,49.40699309603248,51.97368792793853,50.14521206605763,46.488581042523855
