ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
A-1-01-B-2,스투키,13.552361396303901,12.600715137067938,12.992561737578102,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.38122097057424,2.8275640974626284,3.4579452181860875,3.523214575370326,14.568788501026695,13.545768772348039,13.967003867896464,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.709812543367308,3.039631404772326,3.717291109550044,3.7874556685231004
A-1-01-B-2,스투키,13.55076923076923,12.600476568705322,12.996132103540614,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.379253511424913,2.8270276951668136,3.463111288542309,3.522829040647979,14.567076923076927,13.545512311358223,13.970842011306162,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.707697524781782,3.039054772304325,3.7228446351829825,3.787041218696577
A-1-01-B-2,스투키,13.549180327868852,12.600715137067938,12.996428571428572,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.377288628558199,2.8275640974626284,3.463584090113539,3.523214575370326,14.56536885245902,13.545768772348039,13.971160714285718,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.705585275700064,3.039631404772326,3.723352896872054,3.7874556685231
A-1-01-B-2,스투키,13.547594677584442,12.600476568705322,13.0,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.375326316576744,2.8270276951668136,3.468739313686942,3.522829040647979,14.563664278403278,13.545512311358223,13.975000000000005,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.70347579032,3.039054772304325,3.7288947622134625,3.787041218696577
A-1-01-B-2,스투키,13.54601226993865,12.600715137067938,13.000297707651086,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.373366570098044,2.8275640974626284,3.4692128317408732,3.523214575370326,14.561963190184052,13.545768772348039,13.975320035724922,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.701369062855399,3.039631404772326,3.7294037941214393,3.7874556685231
A-1-01-B-2,스투키,13.544433094994893,12.600476568705322,13.003870199464126,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.371409383754397,2.8270276951668136,3.4743572548813173,3.5228290406479785,14.560265577119514,13.545512311358223,13.97916046442394,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.699265087535977,3.039054772304325,3.7349340489974163,3.787041218696577
A-1-01-B-2,스투키,13.542857142857143,12.600715137067938,13.00416914830256,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.3694547521928495,2.8275640974626284,3.474831487586207,3.523214575370326,14.55857142857143,13.545768772348039,13.979481834425258,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.697163858607313,3.039631404772326,3.735443849155172,3.7874556685231
A-1-01-B-2,스투키,13.541284403669724,12.600476568705322,13.00774270399047,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.367502670075159,2.8270276951668136,3.479965156253555,3.5228290406479785,14.556880733944958,13.545512311358223,13.98332340678976,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.695065370330797,3.039054772304325,3.7409625429725715,3.787041218696577
A-1-01-B-2,스투키,13.539714867617107,12.600715137067938,13.00804289544236,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.365553132077745,2.8275640974626284,3.4804401017820554,3.523214575370326,14.555193482688393,13.545768772348039,13.98364611260054,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.692969616983577,3.039631404772326,3.74147310941571,3.7874556685231
A-1-01-B-2,스투키,13.538148524923702,12.600476568705322,13.011617515638964,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.36360613289164,2.8270276951668136,3.4855630615505886,3.522829040647979,14.553509664292983,13.545512311358227,13.98748882931189,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.690876592858513,3.039054772304325,3.746980291166883,3.787041218696577
A-1-01-B-2,스투키,13.536585365853659,12.600715137067938,13.0119189511323,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.361661667222443,2.8275640974626284,3.486038718079696,3.523214575370326,14.551829268292687,13.545768772348039,13.987812872467227,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.688786292264128,3.039631404772326,3.7474916219356738,3.7874556685231
A-1-01-B-2,스투키,13.53502538071066,12.600476568705322,13.01549463647199,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.359719729790282,2.8270276951668136,3.491151014142466,3.522829040647979,14.55015228426396,13.545512311358223,13.991656734207394,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.686698709524552,3.039054772304325,3.752987340203152,3.787041218696577
A-1-01-B-2,스투키,13.533468559837727,12.600715137067938,13.015797317436661,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.357780315329753,2.8275640974626284,3.4916273798534623,3.523214575370326,14.54847870182556,13.545768772348039,13.991982116244415,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.684613838979486,3.039631404772326,3.753499433342472,3.7874556685231
A-1-01-B-2,스투키,13.53191489361702,12.600476568705322,13.019374068554397,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.355843418589893,2.8270276951668136,3.4967290570265828,3.522829040647979,14.546808510638302,13.545512311358223,13.99582712369598,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.682531674984134,3.039054772304325,3.7589837363035765,3.787041218696577
A-1-01-B-2,스투키,13.530364372469636,12.600715137067938,13.019677996422182,12.918525475463724,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.353909034334117,2.8275640974626284,3.497206130104976,3.523214575370326,14.54514170040486,13.545768772348039,13.99615384615385,13.887414886123507,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.680452211909176,3.039631404772326,3.7594965898628487,3.7874556685231
A-1-01-B-2,스투키,13.519597989949748,12.6,13.026527570789867,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.340438257225265,2.825955803064401,3.5068991992214733,3.522829040647979,14.533567839195982,13.545000000000003,14.00351713859911,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.665971126517159,3.0379024882942316,3.769916639163084,3.787041218696577
A-1-01-B-2,스투키,13.518072289156626,12.599761999206663,13.0301043219076,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.338523786036583,2.825420312685025,3.5119677604207507,3.522443631568287,14.531927710843377,13.544744149147165,14.007362146050674,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.663913069989327,3.037326836136402,3.7753653424523073,3.786626903935909
A-1-01-B-2,스투키,13.51654964894684,12.6,13.0304114490161,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.336611780842661,2.825955803064401,3.5124463641230372,3.522829040647979,14.530290872617856,13.545000000000003,14.007692307692311,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.6618576644058605,3.0379024882942316,3.7758798414322654,3.787041218696577
A-1-01-B-2,스투키,13.51503006012024,12.599761999206663,13.033989266547406,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.334702236548297,2.825420312685025,3.517504488116957,3.522443631568287,14.52865731462926,13.544744149147165,14.011538461538464,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.659804904289419,3.037326836136402,3.781317324725729,3.786626903935909
A-1-01-B-2,스투키,13.513513513513514,12.6,13.034297643900985,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.332795148072187,2.825955803064401,3.517983791255216,3.522829040647979,14.527027027027028,13.545000000000003,14.011869967193562,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.6577547841776,3.0379024882942316,3.7818325755993576,3.787041218696577
A-1-01-B-2,스투키,13.512,12.599761999206663,13.037876528481956,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.330890510346875,2.825420312685025,3.523031521022114,3.5224436315682874,14.525400000000003,13.544744149147165,14.015717268118106,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.6557072986228905,3.037326836136402,3.7872588850987725,3.786626903935909
A-1-01-B-2,스투키,13.51048951048951,12.6,13.0381861575179,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.32898831831871,2.825955803064401,3.523511521805561,3.522829040647979,14.523776223776228,13.545000000000003,14.016050119331746,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.653662442192615,3.0379024882942316,3.787774885940978,3.787041218696577
A-1-01-B-2,스투키,13.508982035928144,12.599761999206663,13.041766109785202,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.3270885669478085,2.825420312685025,3.528548899971449,3.522443631568287,14.522155688622757,13.544744149147165,14.019898568019096,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.651620209468894,3.037326836136402,3.7931900674693075,3.786626903935909
A-1-01-B-2,스투키,13.507477567298105,12.6,13.042076991942704,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.3251912512079995,2.825955803064401,3.5290295966132055,3.522829040647979,14.520538384845466,13.545000000000003,14.02023276633841,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.649580595048599,3.0379024882942316,3.7937068163591956,3.787041218696577
A-1-01-B-2,스투키,13.50597609561753,12.599761999206663,13.045658012533572,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.323296366086789,2.825420312685025,3.5340566654556422,3.522443631568287,14.518924302788848,13.544744149147165,14.024082363473594,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.647543593543298,3.037326836136402,3.7991109153648153,3.786626903935909
A-1-01-B-2,스투키,13.504477611940299,12.6,13.045970149253732,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.32140390658532,2.825955803064401,3.5345380561726834,3.522829040647979,14.517313432835822,13.545000000000003,14.024417910447765,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.6455091995792195,3.0379024882942316,3.799628410385635,3.787041218696577
A-1-01-B-2,스투키,13.502982107355864,12.599761999206663,13.04955223880597,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.319513867718319,2.825420312685025,3.5395548576245908,3.5224436315682874,14.515705765407558,13.544744149147167,14.02826865671642,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.643477407797194,3.037326836136402,3.8050214719464344,3.7866269039359093
A-1-01-B-2,스투키,13.501489572989076,12.6,13.0498656315318,12.91830985915493,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.317626244514064,2.825955803064401,3.540036940637697,3.522829040647979,14.514101290963259,13.545000000000003,14.02860555389669,13.887183098591551,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.641448212852619,3.037902488294231,3.8055397111855247,3.7870412186965767
A-1-01-B-2,스투키,13.5,12.599761999206663,13.053448790683786,12.918094344050692,72.0,72.0,72.0,96.0,12.0,12.0,12.0,12.0,60.0,60.0,60.0,84.0,4.31574103201433,2.825420312685025,3.5450435162911234,3.522443631568287,14.512500000000005,13.544744149147165,14.032457449985074,13.886951419854496,77.4,77.4,77.4,103.2,12.9,12.9,12.9,12.9,64.5,64.5,64.5,90.3,4.639421609415406,3.037326836136402,3.8109217800129573,3.786626903935909
